timestamp,baro_alt_meter,baro_temp_celcius,baro_pressure_pa,rho
209125490,280.749,41.82,97998.0,1.16438
209136531,281.177,41.82,97993.0,1.16432
209159102,281.09,41.82,97994.0,1.16433
209169480,281.005,41.82,97995.0,1.16434
209180603,281.69,41.82,97987.0,1.16425
209201529,281.518,41.82,97989.0,1.16427
209212052,281.262,41.82,97992.0,1.16431
209223095,281.262,41.82,97992.0,1.16431
209244562,280.921,41.82,97996.0,1.16435
209255056,281.005,41.82,97995.0,1.16434
209265476,281.005,41.82,97995.0,1.16434
209287078,281.349,41.82,97991.0,1.1643
209297473,281.349,41.82,97991.0,1.1643
209308596,281.005,41.82,97995.0,1.16434
209329479,281.349,41.82,97991.0,1.1643
209339974,281.433,41.82,97990.0,1.16428
209351143,281.605,41.82,97988.0,1.16426
209372567,281.262,41.82,97992.0,1.16431
209383051,280.577,41.82,98000.0,1.1644
209393466,281.262,41.82,97992.0,1.16431
209415034,281.262,41.82,97992.0,1.16431
209425486,281.349,41.82,97991.0,1.1643
209436607,281.09,41.82,97994.0,1.16433
209458489,281.09,41.82,97994.0,1.16433
209468743,281.262,41.82,97992.0,1.16431
209479888,281.349,41.82,97991.0,1.1643
209501481,281.262,41.82,97992.0,1.16431
209511866,281.518,41.82,97989.0,1.16427
209522466,281.69,41.82,97987.0,1.16425
209543825,281.433,41.82,97990.0,1.16428
209554566,281.005,41.82,97995.0,1.16434
209565506,281.09,41.82,97994.0,1.16433
209588120,280.834,41.82,97997.0,1.16437
209598532,281.177,41.82,97993.0,1.16432
209609433,281.349,41.82,97991.0,1.1643
209629766,281.262,41.82,97992.0,1.16431
209640530,281.518,41.82,97989.0,1.16427
209651470,281.433,41.82,97990.0,1.16428
209674214,281.09,41.82,97994.0,1.16433
209684629,281.518,41.82,97989.0,1.16427
209695478,280.408,41.82,98002.0,1.16443
209716566,280.834,41.82,97997.0,1.16437
209727532,281.262,41.82,97992.0,1.16431
209739353,281.518,41.82,97989.0,1.16427
209760544,281.433,41.82,97990.0,1.16428
209771538,280.749,41.82,97998.0,1.16438
209783065,281.262,41.82,97992.0,1.16431
209804110,281.177,41.82,97993.0,1.16432
209815050,281.177,41.82,97993.0,1.16432
209825543,281.09,41.82,97994.0,1.16433
209847160,281.09,41.82,97994.0,1.16433
209857470,280.749,41.82,97998.0,1.16438
209868586,281.349,41.82,97991.0,1.1643
209891374,280.921,41.82,97996.0,1.16435
209901511,281.433,41.82,97990.0,1.16428
209912545,281.349,41.82,97991.0,1.1643
209935053,280.921,41.82,97996.0,1.16435
209945470,281.005,41.82,97995.0,1.16434
209956578,280.577,41.82,98000.0,1.1644
209979308,281.177,41.82,97993.0,1.16432
209989470,281.09,41.82,97994.0,1.16433
210000547,281.005,41.82,97995.0,1.16434
210023115,281.177,41.82,97993.0,1.16432
210033505,281.518,41.82,97989.0,1.16427
210044597,281.69,41.82,97987.0,1.16425
210065485,281.005,41.83,97995.0,1.16434
210075484,281.09,41.83,97994.0,1.16433
210087031,280.749,41.83,97998.0,1.16438
210108595,280.408,41.83,98002.0,1.16443
210119483,281.09,41.83,97994.0,1.16433
210129465,281.09,41.83,97994.0,1.16433
210151975,281.09,41.83,97994.0,1.16433
210162469,281.005,41.83,97995.0,1.16434
210173466,281.09,41.83,97994.0,1.16433
210196199,281.518,41.82,97989.0,1.16427
210206481,281.09,41.82,97994.0,1.16433
210217475,281.349,41.82,97991.0,1.1643
210239481,280.921,41.82,97996.0,1.16435
210250469,281.349,41.82,97991.0,1.1643
210261469,281.433,41.82,97990.0,1.16428
210282469,281.518,41.82,97989.0,1.16427
210292679,281.177,41.82,97993.0,1.16432
210303474,281.177,41.82,97993.0,1.16432
210325557,280.921,41.83,97996.0,1.16435
210337761,280.662,41.83,97999.0,1.16439
210349555,281.09,41.83,97994.0,1.16433
210373566,280.921,41.83,97996.0,1.16435
210383469,281.262,41.83,97992.0,1.16431
210395219,281.518,41.83,97989.0,1.16427
210416542,281.005,41.82,97995.0,1.16434
210426706,281.09,41.82,97994.0,1.16433
210438286,281.005,41.82,97995.0,1.16434
210459152,281.262,41.82,97992.0,1.16431
210470281,280.749,41.82,97998.0,1.16438
210480539,280.921,41.82,97996.0,1.16435
210502220,281.09,41.83,97994.0,1.16433
210512621,281.09,41.83,97994.0,1.16433
210523482,281.177,41.83,97993.0,1.16432
210544546,281.349,41.83,97991.0,1.1643
210555806,281.005,41.83,97995.0,1.16434
210566477,281.433,41.83,97990.0,1.16428
210587476,281.605,41.82,97988.0,1.16426
210598369,280.834,41.82,97997.0,1.16437
210608601,281.433,41.82,97990.0,1.16428
210630332,281.005,41.83,97995.0,1.16434
210640604,281.005,41.83,97995.0,1.16434
210650613,281.518,41.83,97989.0,1.16427
210672587,281.177,41.83,97993.0,1.16432
210682479,281.177,41.83,97993.0,1.16432
210693493,281.09,41.83,97994.0,1.16433
210714470,281.262,41.83,97992.0,1.16431
210725471,281.262,41.83,97992.0,1.16431
210736637,281.605,41.83,97988.0,1.16426
210759896,280.577,41.83,98000.0,1.1644
210770482,280.921,41.83,97996.0,1.16435
210781464,281.09,41.83,97994.0,1.16433
210804234,281.262,41.83,97992.0,1.16431
210813860,281.433,41.83,97990.0,1.16428
210824599,281.09,41.83,97994.0,1.16433
210845482,281.262,41.83,97992.0,1.16431
210855949,281.177,41.83,97993.0,1.16432
210866506,281.177,41.83,97993.0,1.16432
210887888,280.834,41.84,97997.0,1.16437
210898485,281.005,41.84,97995.0,1.16434
210909526,281.09,41.84,97994.0,1.16433
210930529,281.262,41.83,97992.0,1.16431
210940768,281.605,41.83,97988.0,1.16426
210951888,281.262,41.83,97992.0,1.16431
210973469,280.577,41.83,98000.0,1.1644
210983904,281.262,41.83,97992.0,1.16431
210994503,281.262,41.83,97992.0,1.16431
211015857,281.09,41.83,97994.0,1.16433
211026513,281.09,41.83,97994.0,1.16433
211037493,280.921,41.83,97996.0,1.16435
211058482,281.177,41.83,97993.0,1.16432
211068715,280.921,41.83,97996.0,1.16435
211080015,281.605,41.83,97988.0,1.16426
211101470,281.518,41.83,97989.0,1.16427
211111896,281.349,41.83,97991.0,1.1643
211122510,281.177,41.83,97993.0,1.16432
211143971,281.262,41.83,97992.0,1.16431
211154485,281.433,41.83,97990.0,1.16428
211165479,281.09,41.83,97994.0,1.16433
211186481,281.09,41.84,97994.0,1.16433
211197469,281.433,41.84,97990.0,1.16428
211208498,281.09,41.84,97994.0,1.16433
211229473,281.433,41.84,97990.0,1.16428
211239944,281.518,41.84,97989.0,1.16427
211250495,281.349,41.84,97991.0,1.1643
211272635,281.177,41.84,97993.0,1.16432
211283481,280.921,41.84,97996.0,1.16435
211294523,281.177,41.84,97993.0,1.16432
211315920,281.262,41.83,97992.0,1.16431
211326479,280.749,41.83,97998.0,1.16438
211337467,281.177,41.83,97993.0,1.16432
211358469,281.005,41.84,97995.0,1.16434
211368683,281.177,41.84,97993.0,1.16432
211379478,281.177,41.84,97993.0,1.16432
211401469,281.177,41.84,97993.0,1.16432
211411483,281.262,41.84,97992.0,1.16431
211422464,281.177,41.84,97993.0,1.16432
211443534,281.262,41.84,97992.0,1.16431
211453504,281.605,41.84,97988.0,1.16426
211464613,281.349,41.84,97991.0,1.1643
211486469,281.09,41.84,97994.0,1.16433
211498280,281.349,41.84,97991.0,1.1643
211508531,281.09,41.84,97994.0,1.16433
211530306,280.921,41.84,97996.0,1.16435
211540561,281.349,41.84,97991.0,1.1643
211550498,281.177,41.84,97993.0,1.16432
211572546,281.09,41.84,97994.0,1.16433
211583079,281.177,41.84,97993.0,1.16432
211594200,280.921,41.84,97996.0,1.16435
211615469,281.005,41.84,97995.0,1.16434
211626233,281.005,41.84,97995.0,1.16434
211636568,281.005,41.84,97995.0,1.16434
211658268,281.005,41.84,97995.0,1.16434
211668630,281.005,41.84,97995.0,1.16434
211678526,280.921,41.84,97996.0,1.16435
211700534,280.921,41.84,97996.0,1.16435
211711420,281.177,41.84,97993.0,1.16432
211722226,281.262,41.84,97992.0,1.16431
211742733,281.09,41.84,97994.0,1.16433
211754239,281.605,41.84,97988.0,1.16426
211764575,281.433,41.84,97990.0,1.16428
211786257,281.262,41.84,97992.0,1.16431
211796520,281.005,41.84,97995.0,1.16434
211806509,280.749,41.84,97998.0,1.16438
211830608,281.177,41.84,97993.0,1.16432
211842253,281.005,41.84,97995.0,1.16434
211852573,281.605,41.84,97988.0,1.16426
211874313,280.921,41.84,97996.0,1.16435
211884546,281.262,41.84,97992.0,1.16431
211895489,281.69,41.84,97987.0,1.16425
211916565,281.262,41.84,97992.0,1.16431
211927130,280.834,41.84,97997.0,1.16437
211938310,280.921,41.84,97996.0,1.16435
211958540,281.005,41.84,97995.0,1.16434
211970368,281.349,41.84,97991.0,1.1643
211980632,281.518,41.84,97989.0,1.16427
212002568,281.349,41.84,97991.0,1.1643
212012550,281.349,41.84,97991.0,1.1643
212022581,280.749,41.84,97998.0,1.16438
212044595,280.834,41.84,97997.0,1.16437
212055266,281.605,41.84,97988.0,1.16426
212066267,280.921,41.84,97996.0,1.16435
212087034,281.005,41.85,97995.0,1.16434
212097469,281.605,41.85,97988.0,1.16426
212108647,281.433,41.85,97990.0,1.16428
212130471,281.349,41.85,97991.0,1.1643
212140956,281.177,41.85,97993.0,1.16432
212151804,281.349,41.85,97991.0,1.1643
212173516,280.921,41.84,97996.0,1.16435
212183880,281.005,41.84,97995.0,1.16434
212194486,281.349,41.84,97991.0,1.1643
212216589,281.005,41.85,97995.0,1.16434
212226484,280.921,41.85,97996.0,1.16435
212237479,281.518,41.85,97989.0,1.16427
212258493,281.262,41.85,97992.0,1.16431
212268704,281.262,41.85,97992.0,1.16431
212279853,281.262,41.85,97992.0,1.16431
212301516,281.433,41.85,97990.0,1.16428
212311914,280.921,41.85,97996.0,1.16435
212322475,281.605,41.85,97988.0,1.16426
212343872,281.005,41.85,97995.0,1.16434
212354469,281.177,41.85,97993.0,1.16432
212365475,281.09,41.85,97994.0,1.16433
212386482,281.005,41.85,97995.0,1.16434
212396721,281.005,41.85,97995.0,1.16434
212407868,281.518,41.85,97989.0,1.16427
212429733,281.349,41.85,97991.0,1.1643
212441478,280.834,41.85,97997.0,1.16437
212451464,281.005,41.85,97995.0,1.16434
212473465,281.09,41.85,97994.0,1.16433
212485674,280.749,41.85,97998.0,1.16438
212497527,281.349,41.85,97991.0,1.1643
212521444,281.005,41.84,97995.0,1.16434
212533666,281.005,41.84,97995.0,1.16434
212545520,281.005,41.84,97995.0,1.16434
212569458,281.262,41.84,97992.0,1.16431
212581693,281.09,41.84,97994.0,1.16433
212593451,280.921,41.84,97996.0,1.16435
212617446,280.749,41.84,97998.0,1.16438
212630343,281.262,41.84,97992.0,1.16431
212641516,281.177,41.84,97993.0,1.16432
212665495,281.349,41.84,97991.0,1.1643
212678381,281.262,41.84,97992.0,1.16431
212689447,280.921,41.84,97996.0,1.16435
212710173,280.834,41.84,97997.0,1.16437
212721577,281.262,41.84,97992.0,1.16431
212733929,281.349,41.84,97991.0,1.1643
212758120,281.177,41.84,97993.0,1.16432
212769496,281.349,41.84,97991.0,1.1643
212781751,281.518,41.84,97989.0,1.16427
212806432,280.921,41.84,97996.0,1.16435
212817484,280.834,41.84,97997.0,1.16437
212830403,281.177,41.84,97993.0,1.16432
212854242,280.834,41.84,97997.0,1.16437
212865444,281.09,41.84,97994.0,1.16433
212877798,281.349,41.84,97991.0,1.1643
212901710,280.662,41.84,97999.0,1.16439
212913432,280.834,41.84,97997.0,1.16437
212923468,281.177,41.84,97993.0,1.16432
212945549,281.177,41.84,97993.0,1.16432
212955478,281.005,41.84,97995.0,1.16434
212966534,281.518,41.84,97989.0,1.16427
212990365,281.09,41.84,97994.0,1.16433
213001476,281.349,41.84,97991.0,1.1643
213011511,281.262,41.84,97992.0,1.16431
213033514,281.177,41.85,97993.0,1.16432
213045721,281.262,41.85,97992.0,1.16431
213057571,281.262,41.85,97992.0,1.16431
213077803,281.349,41.84,97991.0,1.1643
213089470,281.177,41.84,97993.0,1.16432
213102431,281.69,41.84,97987.0,1.16425
213126245,281.433,41.84,97990.0,1.16428
213137473,281.433,41.84,97990.0,1.16428
213150302,281.518,41.84,97989.0,1.16427
213171470,281.518,41.85,97989.0,1.16427
213181910,280.921,41.85,97996.0,1.16435
213193435,281.605,41.85,97988.0,1.16426
213214272,281.349,41.84,97991.0,1.1643
213225512,281.774,41.84,97986.0,1.16424
213235474,281.09,41.84,97994.0,1.16433
213257488,281.09,41.85,97994.0,1.16433
213269779,281.09,41.85,97994.0,1.16433
213281487,281.262,41.85,97992.0,1.16431
213305457,280.749,41.84,97998.0,1.16438
213317707,281.09,41.84,97994.0,1.16433
213327752,281.177,41.84,97993.0,1.16432
213350333,280.749,41.85,97998.0,1.16438
213361473,281.09,41.85,97994.0,1.16433
213374276,281.349,41.85,97991.0,1.1643
213398295,281.09,41.85,97994.0,1.16433
213409445,281.433,41.85,97990.0,1.16428
213421712,281.177,41.85,97993.0,1.16432
213445686,281.09,41.85,97994.0,1.16433
213455523,281.262,41.85,97992.0,1.16431
213466275,281.005,41.85,97995.0,1.16434
213487068,281.005,41.84,97995.0,1.16434
213498264,280.662,41.84,97999.0,1.16439
213508589,280.749,41.84,97998.0,1.16438
213530482,280.921,41.85,97996.0,1.16435
213541469,281.433,41.85,97990.0,1.16428
213552594,281.177,41.85,97993.0,1.16432
213574469,280.834,41.85,97997.0,1.16437
213584797,281.262,41.85,97992.0,1.16431
213595865,281.605,41.85,97988.0,1.16426
213617513,280.834,41.85,97997.0,1.16437
213628062,281.005,41.85,97995.0,1.16434
213638466,281.005,41.85,97995.0,1.16434
213659942,281.177,41.85,97993.0,1.16432
213670485,281.177,41.85,97993.0,1.16432
213681519,281.518,41.85,97989.0,1.16427
213702522,281.349,41.85,97991.0,1.1643
213712741,281.177,41.85,97993.0,1.16432
213723854,281.177,41.85,97993.0,1.16432
213745469,281.605,41.86,97988.0,1.16426
213755872,280.921,41.86,97996.0,1.16435
213766464,281.09,41.86,97994.0,1.16433
213787903,281.005,41.86,97995.0,1.16434
213798488,281.349,41.86,97991.0,1.1643
213809479,281.605,41.86,97988.0,1.16426
213832117,281.09,41.86,97994.0,1.16433
213842531,281.005,41.86,97995.0,1.16434
213853481,281.433,41.86,97990.0,1.16428
213875852,280.834,41.86,97997.0,1.16437
213886484,280.921,41.86,97996.0,1.16435
213896586,281.177,41.86,97993.0,1.16432
213918481,281.177,41.86,97993.0,1.16432
213929483,281.005,41.86,97995.0,1.16434
213940532,280.577,41.86,98000.0,1.1644
213961470,281.09,41.86,97994.0,1.16433
213971908,281.09,41.86,97994.0,1.16433
213982494,281.774,41.86,97986.0,1.16424
214003835,280.921,41.86,97996.0,1.16435
214014481,280.921,41.86,97996.0,1.16435
214025477,281.262,41.86,97992.0,1.16431
214048266,281.09,41.86,97994.0,1.16433
214058470,281.005,41.86,97995.0,1.16434
214069464,281.09,41.86,97994.0,1.16433
214091942,281.09,41.86,97994.0,1.16433
214102473,281.177,41.86,97993.0,1.16432
214112571,280.834,41.86,97997.0,1.16437
214134469,280.749,41.86,97998.0,1.16438
214145500,281.262,41.86,97992.0,1.16431
214156531,281.09,41.86,97994.0,1.16433
214177471,281.262,41.86,97992.0,1.16431
214187924,280.921,41.86,97996.0,1.16435
214198470,281.518,41.86,97989.0,1.16427
214219896,281.262,41.86,97992.0,1.16431
214230470,281.005,41.86,97995.0,1.16434
214241476,281.349,41.86,97991.0,1.1643
214262491,281.262,41.86,97992.0,1.16431
214272852,280.834,41.86,97997.0,1.16437
214283864,281.005,41.86,97995.0,1.16434
214305471,281.005,41.86,97995.0,1.16434
214315900,281.349,41.86,97991.0,1.1643
214326464,281.433,41.86,97990.0,1.16428
214347915,281.262,41.86,97992.0,1.16431
214358554,281.177,41.86,97993.0,1.16432
214369465,280.834,41.86,97997.0,1.16437
214390482,281.09,41.86,97994.0,1.16433
214400944,281.09,41.86,97994.0,1.16433
214411867,281.005,41.86,97995.0,1.16434
214433482,280.921,41.86,97996.0,1.16435
214443934,281.349,41.86,97991.0,1.1643
214454465,281.349,41.86,97991.0,1.1643
214475905,281.005,41.86,97995.0,1.16434
214486480,281.005,41.86,97995.0,1.16434
214497492,281.177,41.86,97993.0,1.16432
214520181,281.349,41.87,97991.0,1.1643
214530469,281.005,41.87,97995.0,1.16434
214541477,281.005,41.87,97995.0,1.16434
214563887,280.749,41.87,97998.0,1.16438
214574522,280.834,41.87,97997.0,1.16437
214585571,281.262,41.87,97992.0,1.16431
214606554,281.774,41.87,97986.0,1.16424
214617500,281.433,41.87,97990.0,1.16428
214628498,281.005,41.87,97995.0,1.16434
214649469,280.834,41.87,97997.0,1.16437
214659957,281.433,41.87,97990.0,1.16428
214670483,281.177,41.87,97993.0,1.16432
214692559,280.921,41.87,97996.0,1.16435
214702506,281.09,41.87,97994.0,1.16433
214712656,281.09,41.87,97994.0,1.16433
214734474,280.921,41.87,97996.0,1.16435
214744744,280.834,41.87,97997.0,1.16437
214755800,281.433,41.87,97990.0,1.16428
214777469,281.262,41.87,97992.0,1.16431
214787924,281.177,41.87,97993.0,1.16432
214798480,281.09,41.87,97994.0,1.16433
214819869,280.921,41.87,97996.0,1.16435
214830505,281.262,41.87,97992.0,1.16431
214841472,281.262,41.87,97992.0,1.16431
214863475,281.09,41.87,97994.0,1.16433
214874420,281.09,41.87,97994.0,1.16433
214884564,281.262,41.87,97992.0,1.16431
214906266,280.236,41.87,98004.0,1.16445
214916568,281.09,41.87,97994.0,1.16433
214926681,281.262,41.87,97992.0,1.16431
214948593,280.921,41.87,97996.0,1.16435
214959469,281.433,41.87,97990.0,1.16428
214970329,281.005,41.87,97995.0,1.16434
214990499,281.005,41.87,97995.0,1.16434
215002225,281.09,41.87,97994.0,1.16433
215012559,281.09,41.87,97994.0,1.16433
215034293,280.662,41.87,97999.0,1.16439
215044584,281.518,41.87,97989.0,1.16427
215054651,280.921,41.87,97996.0,1.16435
215076613,280.749,41.88,97998.0,1.16438
215087528,281.177,41.88,97993.0,1.16432
215098282,281.09,41.88,97994.0,1.16433
215119474,280.921,41.87,97996.0,1.16435
215130376,280.834,41.87,97997.0,1.16437
215140557,281.349,41.87,97991.0,1.1643
215162243,281.177,41.87,97993.0,1.16432
215172588,281.518,41.87,97989.0,1.16427
215182460,280.834,41.87,97997.0,1.16437
215204606,281.177,41.88,97993.0,1.16432
215215266,281.005,41.88,97995.0,1.16434
215226252,281.262,41.88,97992.0,1.16431
215246575,281.005,41.88,97995.0,1.16434
215258359,281.005,41.88,97995.0,1.16434
215268521,281.09,41.88,97994.0,1.16433
215291054,281.005,41.87,97995.0,1.16434
215301482,281.09,41.87,97994.0,1.16433
215312546,281.005,41.87,97995.0,1.16434
215333469,281.177,41.88,97993.0,1.16432
215344705,281.433,41.88,97990.0,1.16428
215355464,280.921,41.88,97996.0,1.16435
215377503,281.262,41.88,97992.0,1.16431
215387500,281.518,41.88,97989.0,1.16427
215398464,281.005,41.88,97995.0,1.16434
215419492,281.09,41.87,97994.0,1.16433
215429812,281.262,41.87,97992.0,1.16431
215440709,280.921,41.87,97996.0,1.16435
215462499,280.834,41.88,97997.0,1.16437
215472647,281.005,41.88,97995.0,1.16434
215483466,281.09,41.88,97994.0,1.16433
215505479,281.262,41.88,97992.0,1.16431
215515524,281.262,41.88,97992.0,1.16431
215526464,280.921,41.88,97996.0,1.16435
215547490,280.749,41.88,97998.0,1.16438
215557633,281.177,41.88,97993.0,1.16432
215568702,281.09,41.88,97994.0,1.16433
215590503,281.09,41.88,97994.0,1.16433
215600709,281.09,41.88,97994.0,1.16433
215611476,281.09,41.88,97994.0,1.16433
215632689,281.177,41.88,97993.0,1.16432
215643481,281.774,41.88,97986.0,1.16424
215654474,281.433,41.88,97990.0,1.16428
215677129,280.834,41.88,97997.0,1.16437
215687469,280.749,41.88,97998.0,1.16438
215698481,281.005,41.88,97995.0,1.16434
215720752,280.749,41.88,97998.0,1.16438
215731480,281.09,41.88,97994.0,1.16433
215742519,281.005,41.88,97995.0,1.16434
215763555,281.518,41.87,97989.0,1.16427
215774470,281.349,41.87,97991.0,1.1643
215785466,281.349,41.87,97991.0,1.1643
215806469,281.433,41.88,97990.0,1.16428
215816680,281.09,41.88,97994.0,1.16433
215827477,281.433,41.88,97990.0,1.16428
215848724,281.177,41.88,97993.0,1.16432
215859481,281.09,41.88,97994.0,1.16433
215870464,280.749,41.88,97998.0,1.16438
215891516,281.349,41.88,97991.0,1.1643
215901717,281.433,41.88,97990.0,1.16428
215912675,281.433,41.88,97990.0,1.16428
215934470,281.177,41.88,97993.0,1.16432
215944662,281.09,41.88,97994.0,1.16433
215955472,281.433,41.88,97990.0,1.16428
215977481,280.921,41.88,97996.0,1.16435
215987486,281.262,41.88,97992.0,1.16431
215997930,281.177,41.88,97993.0,1.16432
216019523,281.518,41.88,97989.0,1.16427
216030531,281.262,41.88,97992.0,1.16431
216041495,281.433,41.88,97990.0,1.16428
216061728,281.349,41.88,97991.0,1.1643
216073507,280.662,41.88,97999.0,1.16439
216085669,281.349,41.88,97991.0,1.1643
216106241,280.662,41.88,97999.0,1.16439
216116600,281.177,41.88,97993.0,1.16432
216127035,281.177,41.88,97993.0,1.16432
216148570,281.349,41.88,97991.0,1.1643
216159133,281.005,41.88,97995.0,1.16434
216170393,281.349,41.88,97991.0,1.1643
216192171,281.349,41.88,97991.0,1.1643
216202581,281.09,41.88,97994.0,1.16433
216213464,281.005,41.88,97995.0,1.16434
216235882,281.09,41.88,97994.0,1.16433
216246480,280.834,41.88,97997.0,1.16437
216257472,281.262,41.88,97992.0,1.16431
216278483,281.005,41.89,97995.0,1.16434
216288687,280.834,41.89,97997.0,1.16437
216299991,280.834,41.89,97997.0,1.16437
216320609,281.09,41.88,97994.0,1.16433
216331815,280.921,41.88,97996.0,1.16435
216342475,281.349,41.88,97991.0,1.1643
216363814,280.834,41.88,97997.0,1.16437
